fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,target
-1.0095169019748804,-3.798006478473181,-0.7397640530733327,-2.4501588399821306,0.7728071832013703,3.2517002549813396,-0.3096679155951261,-1.8679783487271453,-1.0111424644446316,0.025402990027763472,-1.7153856026780683,0.23673330847484064,1
0.00936050053559434,0.7690560109320266,2.609618914152464,-2.0067684711702114,-2.6276324303537777,2.5095290545862334,2.632690924136057,-2.8234839788608506,1.462055053057201,-1.9292282718512588,0.45951660795657867,-1.9239485057383994,2
0.2615394196764278,-0.030221120203080105,1.2876258598126529,2.032737560708561,-4.1076745516276665,-0.4972692947738001,0.1337131271227915,1.8887681677379216,2.608132108733724,-0.28735050913132565,-1.6985649640724865,0.26771930076452877,0
-1.0969289264760342,-3.9778993436698786,-0.5808525331921632,-3.138672363635014,5.088623959553685,0.24051535142786556,2.558902662359176,-3.32819537869762,-1.2821896227819867,-0.5532566640953349,1.0461166770146018,2.441637718555142,1
5.653772815684594,2.8739846598194743,-0.3417552386360678,-2.5337321193813604,1.0984755295412407,1.625281366596592,1.3064987378791204,3.7492794561882783,1.5646133457602263,-0.8951768473205008,1.0995986823896788,-2.3235373236245995,2
0.9826338429334075,1.614963824043745,2.098455034668682,0.45512298289289654,-4.751253191395786,1.100285968395406,0.7164505212689957,-0.30635616520105424,1.829759067613078,-1.427053676589914,-1.5786947207131812,-1.411657883137933,0
1.119955891603924,-1.0134021472828187,0.8655715756051744,-0.5299685851391092,-1.561057080401301,1.5613271241329407,0.6368635391135876,1.3336058949329863,0.8186276376691932,0.8177680421065423,-1.1129624683630732,-1.3099687160507125,2
-0.059829151219585874,-1.9634943840235173,-0.39737398512765776,0.6746689106611041,-3.0578062362377847,0.16658763983228275,4.5650960886216465,-4.136864243466249,1.3496815229229184,-2.0168553437516277,-2.1260975550043533,0.8760583556402076,0
-1.1142337565316862,-3.5104868936735603,1.674863706822458,-1.8940248935496347,-3.6950422560992595,5.379898050822374,2.167291805888752,0.5990560046966201,3.135198890825372,0.96003272752726,-0.2545741359197069,-3.1026842702320447,2
0.13724145995667536,0.7609126684219121,1.065854626499451,1.7407456694701156,-4.2013611855834005,-0.08713451254992902,-0.13393525392756112,-0.10903005604130045,1.037082554485311,-0.576488704949538,-2.119412245250089,-0.3874581714291897,0
1.7843603279168438,2.0785813486209026,-4.093083207362223,0.5218320032797876,-4.834317137401559,5.1572462436336455,-2.594425596982235,2.2148062929093997,1.734734741572923,-1.1459603537543144,-1.9043187233076382,-3.6606299193762597,2
-3.8525133709747763,-0.23659410325945432,-0.20452949269805165,0.4006050426905603,-2.354444934006925,1.1094703123319603,2.7152356005026865,-5.131696039547249,1.7616113329223873,-2.459715590255432,1.7342721439223836,-0.0030952166278350735,1
3.6031013161085514,2.984281947161119,1.0776122061745368,-1.0267840440963556,0.4223113379744581,1.2988176949466765,-4.837911364484169,6.623618049958739,-0.5975379761320377,2.023734557136735,-0.3074405796007842,-2.6125789623165,2
-0.3962895418588044,4.954396325648539,1.8982871149907443,-3.4668493757738985,-2.337142904681573,3.8319996972772454,2.352575087262589,-4.011263858883914,3.4437736244545323,-5.696434662364092,4.143334397415989,-2.58527872357103,2
0.9667744867825236,-0.1653593370815185,2.0932782416166242,-1.9715559218362682,-2.4716596457414224,2.894164536139671,0.271742437350607,-2.929063601038691,-1.898000489905944,-0.2082208975760328,-2.795108297194738,-2.2904244289702858,1
0.9584427730413323,-0.7909600597790252,-1.5528623720287413,-1.4710082013670385,4.148471727610758,-1.1769668677771834,2.8808944480788528,-1.136103300580712,-0.016885400396611017,-0.9918188897432234,1.9584005945988272,1.649629819809403,1
-1.5708942928226843,0.8183944338426793,3.1461505634389897,-2.174135313590318,-4.227923875502637,4.09956132899029,1.8919368030873684,-2.688980646951791,2.9567257767445785,-2.4762731331906718,1.181618623731806,-2.560389922280054,2
1.9175537600615158,9.801841236381104,2.5441104189655555,3.501262501617196,-2.2683521319798343,-6.14608563411629,1.527129540764569,-1.680524628318559,0.434015490195634,-3.100882008164789,2.9586571618108866,-0.49080927593638146,0
-1.3718705976399759,-2.376611555868857,-0.1878307959685035,0.5111120157108402,-2.861837505948121,1.52474653179825,1.3667532501110187,-1.3889329954812573,1.525308623019502,-0.5008950709583238,-1.5152854384991636,0.13035361797415423,0
2.380935566090802,0.8540963350807677,-0.6647910755394264,0.2519519749147586,6.5416714895708825,-4.690458044240237,-2.6530780049964426,5.1078623434147,-1.7009497537351446,1.8107609720387081,1.4501507124835507,3.015252424665288,2
1.818943768825927,4.793263348972922,-2.1364823014117005,-0.022293309771047598,3.6183651850708927,-1.8066477060201305,-2.2825528806066395,3.6490952038991225,0.8525400139277612,-1.365998763500391,3.9403304692573524,0.44824952690488895,2
-1.9802375088314843,-1.9885990608959354,0.32677733163195555,-0.5448792061248438,0.2571641763896278,0.7214405734193954,1.6586656176341772,-0.46379392602648917,1.9757242809689362,-0.289345016946871,1.6406781744340562,0.5839083906918081,1
0.9718753949326657,-3.021091717854556,-2.540166960336486,-0.5703573871399209,4.956296945028556,-0.9789221187622387,-0.4428787653054296,4.628351999264745,0.808116940201046,1.719091485095817,1.2600294083842725,2.257830096876253,1
-0.5975969151458218,4.841092638268872,-3.91307026567312,1.328228046514973,-1.7757555152735147,0.026267766716697085,-0.44299307910769437,-4.1728821870262385,0.46358955186087825,-4.948216995863365,0.9639858028106538,0.34946556004061613,0
-3.732867927989948,-8.496627689137549,-3.98724521033342,-3.12796059653311,5.2732069575458995,2.3346887548805513,2.813357029628401,-4.398109285087583,-0.1222432445757311,-0.9234473283675935,0.2879801237570345,4.125314422621489,0
2.170571406759517,-1.4732829925504904,-0.7397226210091894,-3.414816314794879,-1.0120238809733506,6.134606381906942,-0.31455681011114467,2.7433780615839525,1.5714947952715652,0.4760381833745926,-0.5528060739418459,-3.496865020676186,2
-0.4049324332351345,-5.141786150962928,-3.1272331198060375,-1.8948225355323989,6.324950324512034,-0.3634798896412083,-0.09148408754901327,0.7716043037594037,-1.0669670490613008,0.8066392926392401,0.14564241229700792,3.6990067909857918,1
-1.7871371252403698,-5.357811384197609,-1.8355694986886026,-0.9215799777111102,2.1891902395880436,0.296101921448533,2.0681837598303527,-1.4027048800346884,1.2074994361885176,-0.7264690860304757,-0.44477252334344974,3.4255604086558655,0
0.47422976108866544,4.026951778743196,-1.092369721396555,1.9997761207520526,7.733981497495559,-8.759296542217758,1.6705774728107015,-1.647598548247707,-3.165797523329763,-0.2544613671838467,4.609989461297241,3.8490972316889978,2
-1.3330410452593706,-1.8109017682214161,-1.2976895152846697,0.16961912650166489,-1.3288723598657173,1.682918663260373,1.3759254477277167,-2.1867315729089243,0.008789018701999662,0.10395277294531824,-0.6561169718498494,-0.7244608575127317,1
0.965935444425671,1.690028355607799,1.4165762727711242,-2.3766934351650493,1.168520546464866,0.50924457528548,3.109566854312478,-2.9416202283538198,-0.02922083194098768,-1.7865885990558974,2.0714693654015246,-1.0113738566433788,2
-2.075752744578768,-0.677869952699456,-0.29498545282066513,0.38329705675136805,-4.7528840939450765,2.4578607572111144,1.5776634430329546,-5.3488232957200585,0.5280802759029424,-2.4287660385007275,-2.160547825870619,-0.6468262144597685,0
-1.7092467106377018,-7.413045744115981,-2.3361700364390057,-1.3211921300486098,7.5789491293346565,-0.19591889718744568,2.8160975515290274,3.1310976164744946,-0.5131908436666182,5.629065794063921,3.358641063978058,0.8112342898814577,1
-0.3441454431014662,-3.4333294653922075,-2.2078173930275344,0.25262653464699103,3.274452885567326,-1.5666130748067806,0.15320426353262417,2.7499478027343893,1.796026653425142,0.09736065246949832,0.5243893281501284,3.7430199951892247,0
1.6387648332552283,4.13673262654777,-2.3277150950157077,0.8203362927043122,-4.779702649356634,2.408145724796049,-0.5120232352300009,-2.695904420421222,-0.10509074242812488,-3.0234038685194173,-1.999766939729279,-2.5547627128920496,0
-4.293280081509769,-1.1451402772217991,-0.5443526782137165,2.2638894996679966,-2.3158213927440454,0.14690801082268493,-2.324886147586931,-2.415576768801907,-1.1968258170802888,0.6924349670055148,-1.1737645260534153,0.3697674559221087,0
-1.313295032264314,0.6198038919313135,3.0703410971305596,-0.27022204617776135,-3.678708363551797,0.8853153787118473,1.427159240749964,-5.508454702614318,-1.5276358179627205,-1.06655983298125,-1.897689766810938,-1.342929169611062,1
0.34917465705144335,-3.5572696111695135,-1.6444840597496464,0.15638175241521002,1.1881137997482965,-1.0610823491272432,2.9232342533314837,-0.5095585658944042,1.3062686867857065,-0.6922618783205543,-1.012475474314776,2.872062779089858,0
-0.6152232834145828,-2.8065839678895284,-3.3658663896775503,-0.3660297836030344,2.4528987404225195,-0.0030063053942116554,1.0910943807009477,-1.2464163533310633,0.10644658687894093,-0.931534601800534,-0.1409555627586545,2.4271619638142754,0
-0.1547745745711504,2.5530850690099895,3.51549744102107,-1.9662536011133065,-1.462498777900911,0.5236730130246665,3.2643629901128937,-4.63813611478002,0.6538359472698845,-2.9331331072512556,1.6183288816191,-1.1109030673762235,2
-2.4371189155519346,-0.65950454135718,4.212827266640914,-0.44501766298494305,-3.3744513102444427,0.7946568243773751,2.1766468127297918,-3.0362725089374387,1.6450406910980542,-1.0091966969186947,0.18770861073745326,-0.46986583572780727,1
-2.06431137544124,-4.027471159277507,-0.12274104056894597,0.9043555714436015,-0.0842824895891858,-0.22709739631168574,0.8197556836681488,3.005622573350862,3.7037457296935594,0.7902055066273452,0.7686565763082029,2.1730642514354876,0
0.2988860247350926,-4.198904146721812,-1.9277010369943353,-0.7039692029681537,5.76792925644324,-0.8813996597685799,1.0207593526761518,4.994578848105115,0.796869002888425,3.5748004581175756,2.5907286855422154,1.2223464363705356,1
-2.210102475457534,-0.6617175027556071,3.022576626159947,-2.4932965745060423,-1.3567183213754532,2.442401877001569,-0.6586283677379161,-3.979389394368762,-0.597841180539689,-1.8118568169958746,-0.7471099033232771,-0.07262952487560026,1
1.2053955169366497,0.039309332865326195,-2.8551435627164246,-0.07994396845686147,1.4457970374651676,0.6780269423477399,-1.229899945102903,1.860874857501191,-0.3044373490268749,0.33311862294399464,-0.026387086453426578,-0.14536222162656331,2
-0.04849774018186925,-4.282829210936949,-0.7687299783139747,0.09594478280267471,0.15186257139325662,1.0773694867387158,-0.3172015085627864,3.1568056335909613,1.029258958489708,2.2040936650091547,-1.5844940787115274,0.6508877326910436,0
-0.10360694087969935,-1.839702188883444,-1.3107475691871306,-3.3851223331963265,1.1386831447100705,4.203326849848629,1.9141453774948078,-4.284858306537292,-2.0710646471634764,-0.29718571204146116,-0.23407664753572788,-2.2000452300963067,2
-2.3994168756408953,-3.811329544073995,-2.8361659024890273,-2.3921788438845386,1.4386779921046577,4.039367521323672,-0.5885185315110297,-1.5984787112848515,0.5220851466999084,-0.9768279178622921,0.1692717269904358,0.6689283808232567,1
-0.8405604107568163,-5.546447770269012,-0.3488099727073255,-0.4099806979779246,2.6683192393091395,1.474559646594035,1.598112657915185,6.146296475497415,2.1754488752563836,5.550869295175015,2.496678862286507,-1.4545858408887602,1
0.4843857176094073,-6.095224299123373,-0.062349141153582255,-3.844333587039481,7.78946598870038,0.8330840252210261,0.5583032585280918,2.682154472514517,-2.3867701281703866,4.410933145437276,1.1749058745576053,0.7705619675292662,2
1.7730822593482403,1.264661319484436,-5.407623211227029,-2.087048603939813,0.8792116497369439,4.390066629785206,-0.9271196539881372,-2.825293860459508,-2.7013498947198795,-1.4394637676191384,-0.9524804335478323,-2.6148161769916864,1
0.8246772578947594,0.8750047497615454,1.4738749333844785,0.07449224435563884,-3.4143594587688466,0.7271783729843413,3.0252948436004305,-2.7491400739646914,0.6643265351036057,-1.2131483184221419,-1.073696476645525,-1.5117147915702025,0
1.648027357459985,4.257920361054017,0.07549488746634403,1.6037171701485926,-0.4711913173674451,-2.77306106279706,1.0253185393553332,-1.1359904163340862,-0.8076940117520368,-1.0103885089277513,0.7598023042093587,-0.4905533956701944,0
3.674630754693658,1.582830306448767,0.2812011589899506,0.171551670443164,0.9209436597787057,-0.9020386328248434,-3.594225624494878,5.563668632346224,-0.9196301588028386,1.6955186246221243,-1.6200017667024755,-0.2898564658787397,2
3.9423472506953736,7.994607153064473,1.1503130045244814,3.4424198455442676,3.8906493827048476,-8.935471194394987,-2.890684337017846,4.341423137208009,-2.345048044265748,0.43227977716107713,2.1741130966473476,2.1052836500005503,2
0.9571498254751802,5.734631713195104,5.078843605353782,0.15976827376855485,-7.168353375159412,0.9500428043383693,1.6226286793745603,-7.363641592695943,-2.835016816311531,-2.0863803494041906,-2.76767476051038,-4.491587018841942,1
-1.7187371892521992,-3.999955371000429,2.9740148837619946,-2.85571721216912,-0.0908784547098651,2.645101298630607,0.8781648054595093,-0.26624224652911505,1.7929902488341747,-0.10409182438919684,-0.07749606645101359,0.601176803828162,1
0.5524531243639952,-2.115011366422897,-2.640341524374434,-1.3602271960660202,7.081108522465772,-2.270906593909143,2.387637478040937,0.20891381266798154,-0.8149930267383212,0.5315466908794988,2.891446901925939,2.61476238018896,1
1.6261258519063921,0.7447124531005506,1.6135708581307953,-0.9215700879938148,-0.7012109901371567,0.5837741187778186,1.59483712285004,1.0095858691190776,1.245067217289411,-0.09430350149735611,0.5617923776103146,-1.2662858090009674,2
-0.17146410224551123,3.0066346094194363,2.7728337233798035,-1.3706641678976008,-4.5067395225053355,2.4697819068746734,1.5456937234736972,-6.495730266295941,-1.339042607770424,-2.7411048508326585,-1.3954088600522692,-2.8828549031348536,1
-0.9024744567842151,-1.1918114391031946,-2.4714863771420306,0.9863587727096657,2.3844770407894615,-0.7005946305978917,0.1377990613712443,2.1302998500967996,0.4579471199763143,1.7751178213049945,2.0894507012267036,0.24828327503961012,2
-0.8182681136334755,0.37245724957194404,0.9511246933694217,2.373360414353554,-7.101560075961423,0.8456862325189894,-0.5389034317630057,-2.584563004476725,0.8199144989086474,-1.8258280760772925,-4.4479811108661025,-0.1613358382352701,0
2.3372992146375595,5.343692913269169,-0.08812475412225251,1.0476783423696965,-4.532029390799659,0.3930369830350619,2.9262059651996752,-2.5723886290714923,1.3913371085990893,-2.9975912489942385,0.3144886749714835,-2.8784285209700524,0
-0.5705141777220233,2.067290800163329,-2.773537397427367,0.964007532096573,-3.362145222441916,2.3449955562168814,0.9015608708612339,-3.437351800573221,-0.045441923572970166,-1.6440575594858249,-0.2549794748433485,-2.513721333842278,0
-2.8629092890373435,-1.6652769311922195,1.4674433230251487,-0.36392946651658054,-2.809563164701421,2.038505180068666,1.010916601119972,-2.52122316996685,1.5986181745692112,-0.9807931471860372,-0.10362605650294976,-0.27689688629442044,1
1.124582757649486,-0.4206964153263692,-1.0738498729328918,0.9372110933130224,3.0650416542189327,-2.7348499025818724,0.8401763507050406,1.8721973785244497,-0.810594749990438,1.764457759532028,0.9251078998478953,0.9949616837324051,2
-0.9183612332941878,-1.8486377195052837,-1.2865668358039721,0.6387611686083456,-0.8789581685685097,0.07767297340378478,1.0533005878426867,-1.8775538143130852,0.3230558861622619,-0.832678061405899,-1.3383011034913848,1.2952012018846857,0
-1.193750713945742,1.090345784552643,1.3774063290829122,-1.8067157123720872,-2.3964396063716276,3.0734680920737247,-0.24955423086162498,-3.541715702794208,-0.11406126068157996,-2.0818735658790337,-0.26730431221494955,-1.632034298403434,1
-0.04729232290899321,0.8834597400726273,1.5157099743086933,1.0756387128073246,-4.267680513484711,0.10927427539767032,1.3019440089957022,-2.7910597000102695,0.2917192674114112,-1.3512418732059799,-2.1749286474067824,-0.5923151290627903,0
